id_pessoa,habilidades_de_comunicacao,extroversao,amabilidade,conversacao
7689,0.0,24.5141571,7.7177831,21.8882941
7690,0.0,51.415913700000004,22.395616800000003,6.3332711999999995
7691,0.0,32.513680099999995,13.9915686,8.7614421
7692,30.0,25.925752600000003,7.294911699999999,1.9185015
7693,30.0,30.458382899999997,5.424901,1.6625880999999998
7694,30.0,35.2194334,9.2893063,7.6462238000000005
7695,30.0,41.0117945,6.877662700000001,4.541817699999999
7696,30.0,48.353514600000004,26.0396647,12.9722122
7697,30.0,38.8777978,5.3481918,2.4207311
7698,20.0,39.9628571,13.9132114,7.3634989
7699,20.0,31.7794419,6.9063873,5.907160999999999
7700,20.0,55.918652800000004,14.8681484,3.9528119999999998
7701,20.0,53.44132700000001,11.3522439,2.8253299999999997
7702,20.0,24.5141571,7.7177831,21.8882941
7703,20.0,51.415913700000004,22.395616800000003,6.3332711999999995
7704,40.0,32.513680099999995,13.9915686,8.7614421
7705,40.0,25.925752600000003,7.294911699999999,1.9185015
7706,40.0,30.458382899999997,5.424901,1.6625880999999998
7707,40.0,35.2194334,9.2893063,7.6462238000000005
7708,40.0,41.0117945,6.877662700000001,4.541817699999999
7709,40.0,48.353514600000004,26.0396647,12.9722122
7710,50.0,38.8777978,5.3481918,2.4207311
7711,50.0,39.9628571,13.9132114,7.3634989
7712,50.0,31.7794419,6.9063873,5.907160999999999
7713,50.0,55.918652800000004,14.8681484,3.9528119999999998
7714,50.0,53.44132700000001,11.3522439,2.8253299999999997
7715,50.0,24.5141571,7.7177831,21.8882941
7716,10.0,51.415913700000004,22.395616800000003,6.3332711999999995
7717,10.0,32.513680099999995,13.9915686,8.7614421
7718,10.0,25.925752600000003,7.294911699999999,1.9185015
7719,10.0,30.458382899999997,5.424901,1.6625880999999998
7720,10.0,35.2194334,9.2893063,7.6462238000000005
7721,10.0,41.0117945,6.877662700000001,4.541817699999999
7722,0.0,48.353514600000004,26.0396647,12.9722122
7723,0.0,38.8777978,5.3481918,2.4207311
7724,0.0,39.9628571,13.9132114,7.3634989
7725,0.0,31.7794419,6.9063873,5.907160999999999
7726,0.0,55.918652800000004,14.8681484,3.9528119999999998
7727,0.0,53.44132700000001,11.3522439,2.8253299999999997
7728,30.0,24.5141571,7.7177831,21.8882941
7729,30.0,51.415913700000004,22.395616800000003,6.3332711999999995
7730,30.0,32.513680099999995,13.9915686,8.7614421
7731,30.0,25.925752600000003,7.294911699999999,1.9185015
7732,30.0,30.458382899999997,5.424901,1.6625880999999998
7733,30.0,35.2194334,9.2893063,7.6462238000000005
7734,20.0,41.0117945,6.877662700000001,4.541817699999999
7735,20.0,48.353514600000004,26.0396647,12.9722122
7736,20.0,38.8777978,5.3481918,2.4207311
7737,20.0,39.9628571,13.9132114,7.3634989
7738,20.0,31.7794419,6.9063873,5.907160999999999
7739,20.0,55.918652800000004,14.8681484,3.9528119999999998
7740,40.0,53.44132700000001,11.3522439,2.8253299999999997
7741,40.0,24.5141571,7.7177831,21.8882941
7742,40.0,51.415913700000004,22.395616800000003,6.3332711999999995
7743,40.0,32.513680099999995,13.9915686,8.7614421
7744,40.0,25.925752600000003,7.294911699999999,1.9185015
7745,40.0,30.458382899999997,5.424901,1.6625880999999998
7746,50.0,35.2194334,9.2893063,7.6462238000000005
7747,50.0,41.0117945,6.877662700000001,4.541817699999999
7748,50.0,48.353514600000004,26.0396647,12.9722122
7749,50.0,38.8777978,5.3481918,2.4207311
7750,50.0,39.9628571,13.9132114,7.3634989
7751,50.0,31.7794419,6.9063873,5.907160999999999
7752,10.0,55.918652800000004,14.8681484,3.9528119999999998
7753,10.0,53.44132700000001,11.3522439,2.8253299999999997
7754,10.0,24.5141571,7.7177831,21.8882941
7755,10.0,51.415913700000004,22.395616800000003,6.3332711999999995
7756,10.0,32.513680099999995,13.9915686,8.7614421
7757,10.0,25.925752600000003,7.294911699999999,1.9185015
7758,0.0,30.458382899999997,5.424901,1.6625880999999998
7759,0.0,35.2194334,9.2893063,7.6462238000000005
7760,0.0,41.0117945,6.877662700000001,4.541817699999999
7761,0.0,48.353514600000004,26.0396647,12.9722122
7762,0.0,38.8777978,5.3481918,2.4207311
7763,0.0,39.9628571,13.9132114,7.3634989
7764,30.0,31.7794419,6.9063873,5.907160999999999
7765,30.0,55.918652800000004,14.8681484,3.9528119999999998
7766,30.0,53.44132700000001,11.3522439,2.8253299999999997
7767,30.0,24.5141571,7.7177831,21.8882941
7768,30.0,51.415913700000004,22.395616800000003,6.3332711999999995
7769,30.0,32.513680099999995,13.9915686,8.7614421
7770,20.0,25.925752600000003,7.294911699999999,1.9185015
7771,20.0,30.458382899999997,5.424901,1.6625880999999998
7772,20.0,35.2194334,9.2893063,7.6462238000000005
7773,20.0,41.0117945,6.877662700000001,4.541817699999999
7774,20.0,48.353514600000004,26.0396647,12.9722122
7775,20.0,38.8777978,5.3481918,2.4207311
7776,40.0,39.9628571,13.9132114,7.3634989
7777,40.0,31.7794419,6.9063873,5.907160999999999
7778,40.0,55.918652800000004,14.8681484,3.9528119999999998
7779,40.0,53.44132700000001,11.3522439,2.8253299999999997
7780,40.0,24.5141571,7.7177831,21.8882941
7781,40.0,51.415913700000004,22.395616800000003,6.3332711999999995
7782,50.0,32.513680099999995,13.9915686,8.7614421
7783,50.0,25.925752600000003,7.294911699999999,1.9185015
7784,50.0,30.458382899999997,5.424901,1.6625880999999998
7785,50.0,35.2194334,9.2893063,7.6462238000000005
7786,50.0,41.0117945,6.877662700000001,4.541817699999999
7787,50.0,48.353514600000004,26.0396647,12.9722122
7788,10.0,38.8777978,5.3481918,2.4207311
7789,10.0,39.9628571,13.9132114,7.3634989
7790,10.0,31.7794419,6.9063873,5.907160999999999
7791,10.0,55.918652800000004,14.8681484,3.9528119999999998
7792,10.0,53.44132700000001,11.3522439,2.8253299999999997
7793,10.0,24.5141571,7.7177831,21.8882941
7794,0.0,51.415913700000004,22.395616800000003,6.3332711999999995
7795,0.0,32.513680099999995,13.9915686,8.7614421
7796,0.0,25.925752600000003,7.294911699999999,1.9185015
7797,0.0,30.458382899999997,5.424901,1.6625880999999998
7798,0.0,35.2194334,9.2893063,7.6462238000000005
7799,0.0,41.0117945,6.877662700000001,4.541817699999999
7800,30.0,48.353514600000004,26.0396647,12.9722122
7801,30.0,38.8777978,5.3481918,2.4207311
7802,30.0,39.9628571,13.9132114,7.3634989
7803,30.0,31.7794419,6.9063873,5.907160999999999
7804,30.0,55.918652800000004,14.8681484,3.9528119999999998
7805,30.0,53.44132700000001,11.3522439,2.8253299999999997
7806,20.0,24.5141571,7.7177831,21.8882941
7807,20.0,51.415913700000004,22.395616800000003,6.3332711999999995
7808,20.0,32.513680099999995,13.9915686,8.7614421
7809,20.0,25.925752600000003,7.294911699999999,1.9185015
7810,20.0,30.458382899999997,5.424901,1.6625880999999998
7811,20.0,35.2194334,9.2893063,7.6462238000000005
7812,40.0,41.0117945,6.877662700000001,4.541817699999999
7813,40.0,48.353514600000004,26.0396647,12.9722122
7814,40.0,38.8777978,5.3481918,2.4207311
7815,40.0,39.9628571,13.9132114,7.3634989
7816,40.0,31.7794419,6.9063873,5.907160999999999
7817,40.0,55.918652800000004,14.8681484,3.9528119999999998
7818,50.0,53.44132700000001,11.3522439,2.8253299999999997
7819,50.0,24.5141571,7.7177831,21.8882941
7820,50.0,51.415913700000004,22.395616800000003,6.3332711999999995
7821,50.0,32.513680099999995,13.9915686,8.7614421
7822,50.0,25.925752600000003,7.294911699999999,1.9185015
7823,50.0,30.458382899999997,5.424901,1.6625880999999998
7824,10.0,35.2194334,9.2893063,7.6462238000000005
7825,10.0,41.0117945,6.877662700000001,4.541817699999999
7826,10.0,48.353514600000004,26.0396647,12.9722122
7827,10.0,38.8777978,5.3481918,2.4207311
7828,10.0,39.9628571,13.9132114,7.3634989
7829,10.0,31.7794419,6.9063873,5.907160999999999
7830,0.0,55.918652800000004,14.8681484,3.9528119999999998
7831,0.0,53.44132700000001,11.3522439,2.8253299999999997
7832,0.0,24.5141571,7.7177831,21.8882941
7833,0.0,51.415913700000004,22.395616800000003,6.3332711999999995
7834,0.0,32.513680099999995,13.9915686,8.7614421
7835,0.0,25.925752600000003,7.294911699999999,1.9185015
7836,30.0,30.458382899999997,5.424901,1.6625880999999998
7837,30.0,35.2194334,9.2893063,7.6462238000000005
7838,30.0,41.0117945,6.877662700000001,4.541817699999999
7839,30.0,48.353514600000004,26.0396647,12.9722122
7840,30.0,38.8777978,5.3481918,2.4207311
7841,30.0,39.9628571,13.9132114,7.3634989
7842,20.0,31.7794419,6.9063873,5.907160999999999
7843,20.0,55.918652800000004,14.8681484,3.9528119999999998
7844,20.0,53.44132700000001,11.3522439,2.8253299999999997
7845,20.0,24.5141571,7.7177831,21.8882941
7846,20.0,51.415913700000004,22.395616800000003,6.3332711999999995
7847,20.0,32.513680099999995,13.9915686,8.7614421
7848,40.0,25.925752600000003,7.294911699999999,1.9185015
7849,40.0,30.458382899999997,5.424901,1.6625880999999998
7850,40.0,35.2194334,9.2893063,7.6462238000000005
7851,40.0,41.0117945,6.877662700000001,4.541817699999999
7852,40.0,48.353514600000004,26.0396647,12.9722122
7853,40.0,38.8777978,5.3481918,2.4207311
7854,50.0,39.9628571,13.9132114,7.3634989
7855,50.0,31.7794419,6.9063873,5.907160999999999
7856,50.0,55.918652800000004,14.8681484,3.9528119999999998
7857,50.0,53.44132700000001,11.3522439,2.8253299999999997
7858,50.0,24.5141571,7.7177831,21.8882941
7859,50.0,51.415913700000004,22.395616800000003,6.3332711999999995
7860,10.0,32.513680099999995,13.9915686,8.7614421
7861,10.0,25.925752600000003,7.294911699999999,1.9185015
7862,10.0,30.458382899999997,5.424901,1.6625880999999998
7863,10.0,35.2194334,9.2893063,7.6462238000000005
7864,10.0,41.0117945,6.877662700000001,4.541817699999999
7865,10.0,48.353514600000004,26.0396647,12.9722122
7866,0.0,38.8777978,5.3481918,2.4207311
7867,0.0,39.9628571,13.9132114,7.3634989
7868,0.0,31.7794419,6.9063873,5.907160999999999
7869,0.0,55.918652800000004,14.8681484,3.9528119999999998
7870,0.0,53.44132700000001,11.3522439,2.8253299999999997
7871,0.0,24.5141571,7.7177831,21.8882941
7872,30.0,51.415913700000004,22.395616800000003,6.3332711999999995
7873,30.0,32.513680099999995,13.9915686,8.7614421
7874,30.0,25.925752600000003,7.294911699999999,1.9185015
7875,30.0,30.458382899999997,5.424901,1.6625880999999998
7876,30.0,35.2194334,9.2893063,7.6462238000000005
7877,30.0,41.0117945,6.877662700000001,4.541817699999999
7878,20.0,48.353514600000004,26.0396647,12.9722122
7879,20.0,38.8777978,5.3481918,2.4207311
7880,20.0,39.9628571,13.9132114,7.3634989
7881,20.0,31.7794419,6.9063873,5.907160999999999
7882,20.0,55.918652800000004,14.8681484,3.9528119999999998
7883,20.0,53.44132700000001,11.3522439,2.8253299999999997
7884,40.0,24.5141571,7.7177831,21.8882941
7885,40.0,51.415913700000004,22.395616800000003,6.3332711999999995
7886,40.0,32.513680099999995,13.9915686,8.7614421
7887,40.0,25.925752600000003,7.294911699999999,1.9185015
7888,40.0,30.458382899999997,5.424901,1.6625880999999998
7889,40.0,35.2194334,9.2893063,7.6462238000000005
7890,50.0,41.0117945,6.877662700000001,4.541817699999999
7891,50.0,48.353514600000004,26.0396647,12.9722122
7892,50.0,38.8777978,5.3481918,2.4207311
7893,50.0,39.9628571,13.9132114,7.3634989
7894,50.0,31.7794419,6.9063873,5.907160999999999
7895,50.0,55.918652800000004,14.8681484,3.9528119999999998
7896,10.0,53.44132700000001,11.3522439,2.8253299999999997
7897,10.0,24.5141571,7.7177831,21.8882941
7898,10.0,51.415913700000004,22.395616800000003,6.3332711999999995
7899,10.0,32.513680099999995,13.9915686,8.7614421
7900,10.0,25.925752600000003,7.294911699999999,1.9185015
7901,10.0,30.458382899999997,5.424901,1.6625880999999998
7902,0.0,35.2194334,9.2893063,7.6462238000000005
7903,0.0,41.0117945,6.877662700000001,4.541817699999999
7904,0.0,48.353514600000004,26.0396647,12.9722122
7905,0.0,38.8777978,5.3481918,2.4207311
7906,0.0,39.9628571,13.9132114,7.3634989
7907,0.0,31.7794419,6.9063873,5.907160999999999
7908,30.0,55.918652800000004,14.8681484,3.9528119999999998
7909,30.0,53.44132700000001,11.3522439,2.8253299999999997
7910,30.0,24.5141571,7.7177831,21.8882941
7911,30.0,51.415913700000004,22.395616800000003,6.3332711999999995
7912,30.0,32.513680099999995,13.9915686,8.7614421
7913,30.0,25.925752600000003,7.294911699999999,1.9185015
7914,20.0,30.458382899999997,5.424901,1.6625880999999998
7915,20.0,35.2194334,9.2893063,7.6462238000000005
7916,20.0,41.0117945,6.877662700000001,4.541817699999999
7917,20.0,48.353514600000004,26.0396647,12.9722122
7918,20.0,38.8777978,5.3481918,2.4207311
7919,20.0,39.9628571,13.9132114,7.3634989
7920,40.0,31.7794419,6.9063873,5.907160999999999
7921,40.0,55.918652800000004,14.8681484,3.9528119999999998
7922,40.0,53.44132700000001,11.3522439,2.8253299999999997
7923,40.0,24.5141571,7.7177831,21.8882941
7924,40.0,51.415913700000004,22.395616800000003,6.3332711999999995
7925,40.0,32.513680099999995,13.9915686,8.7614421
7926,50.0,25.925752600000003,7.294911699999999,1.9185015
7927,50.0,30.458382899999997,5.424901,1.6625880999999998
7928,50.0,35.2194334,9.2893063,7.6462238000000005
7929,50.0,41.0117945,6.877662700000001,4.541817699999999
7930,50.0,48.353514600000004,26.0396647,12.9722122
7931,50.0,38.8777978,5.3481918,2.4207311
7932,10.0,39.9628571,13.9132114,7.3634989
7933,10.0,31.7794419,6.9063873,5.907160999999999
7934,10.0,55.918652800000004,14.8681484,3.9528119999999998
7935,10.0,53.44132700000001,11.3522439,2.8253299999999997
7936,10.0,24.5141571,7.7177831,21.8882941
7937,10.0,51.415913700000004,22.395616800000003,6.3332711999999995
7938,0.0,32.513680099999995,13.9915686,8.7614421
7939,0.0,25.925752600000003,7.294911699999999,1.9185015
7940,0.0,30.458382899999997,5.424901,1.6625880999999998
7941,0.0,35.2194334,9.2893063,7.6462238000000005
7942,0.0,41.0117945,6.877662700000001,4.541817699999999
7943,0.0,48.353514600000004,26.0396647,12.9722122
7944,30.0,38.8777978,5.3481918,2.4207311
7945,30.0,39.9628571,13.9132114,7.3634989
7946,30.0,31.7794419,6.9063873,5.907160999999999
7947,30.0,55.918652800000004,14.8681484,3.9528119999999998
7948,30.0,53.44132700000001,11.3522439,2.8253299999999997
7949,30.0,24.5141571,7.7177831,21.8882941
7950,20.0,51.415913700000004,22.395616800000003,6.3332711999999995
7951,20.0,32.513680099999995,13.9915686,8.7614421
7952,20.0,25.925752600000003,7.294911699999999,1.9185015
7953,20.0,30.458382899999997,5.424901,1.6625880999999998
7954,20.0,35.2194334,9.2893063,7.6462238000000005
7955,20.0,41.0117945,6.877662700000001,4.541817699999999
7956,40.0,48.353514600000004,26.0396647,12.9722122
7957,40.0,38.8777978,5.3481918,2.4207311
7958,40.0,39.9628571,13.9132114,7.3634989
7959,40.0,31.7794419,6.9063873,5.907160999999999
7960,40.0,55.918652800000004,14.8681484,3.9528119999999998
7961,40.0,53.44132700000001,11.3522439,2.8253299999999997
7962,50.0,24.5141571,7.7177831,21.8882941
7963,50.0,51.415913700000004,22.395616800000003,6.3332711999999995
7964,50.0,32.513680099999995,13.9915686,8.7614421
7965,50.0,25.925752600000003,7.294911699999999,1.9185015
7966,50.0,30.458382899999997,5.424901,1.6625880999999998
7967,50.0,35.2194334,9.2893063,7.6462238000000005
7968,10.0,41.0117945,6.877662700000001,4.541817699999999
7969,10.0,48.353514600000004,26.0396647,12.9722122
7970,10.0,38.8777978,5.3481918,2.4207311
7971,10.0,39.9628571,13.9132114,7.3634989
7972,10.0,31.7794419,6.9063873,5.907160999999999
7973,10.0,55.918652800000004,14.8681484,3.9528119999999998
7974,0.0,53.44132700000001,11.3522439,2.8253299999999997
7975,0.0,24.5141571,7.7177831,21.8882941
7976,0.0,51.415913700000004,22.395616800000003,6.3332711999999995
7977,0.0,32.513680099999995,13.9915686,8.7614421
7978,0.0,25.925752600000003,7.294911699999999,1.9185015
7979,0.0,30.458382899999997,5.424901,1.6625880999999998
7980,30.0,35.2194334,9.2893063,7.6462238000000005
7981,30.0,41.0117945,6.877662700000001,4.541817699999999
7982,30.0,48.353514600000004,26.0396647,12.9722122
7983,30.0,38.8777978,5.3481918,2.4207311
7984,30.0,39.9628571,13.9132114,7.3634989
7985,30.0,31.7794419,6.9063873,5.907160999999999
7986,20.0,55.918652800000004,14.8681484,3.9528119999999998
7987,20.0,53.44132700000001,11.3522439,2.8253299999999997
7988,20.0,24.5141571,7.7177831,21.8882941
7989,20.0,51.415913700000004,22.395616800000003,6.3332711999999995
7990,20.0,32.513680099999995,13.9915686,8.7614421
7991,20.0,25.925752600000003,7.294911699999999,1.9185015
7992,40.0,30.458382899999997,5.424901,1.6625880999999998
7993,40.0,35.2194334,9.2893063,7.6462238000000005
7994,40.0,41.0117945,6.877662700000001,4.541817699999999
7995,40.0,48.353514600000004,26.0396647,12.9722122
7996,40.0,38.8777978,5.3481918,2.4207311
7997,40.0,39.9628571,13.9132114,7.3634989
7998,50.0,31.7794419,6.9063873,5.907160999999999
7999,50.0,55.918652800000004,14.8681484,3.9528119999999998
8000,50.0,53.44132700000001,11.3522439,2.8253299999999997
8001,50.0,24.5141571,7.7177831,21.8882941
8002,50.0,51.415913700000004,22.395616800000003,6.3332711999999995
8003,50.0,32.513680099999995,13.9915686,8.7614421
8004,10.0,25.925752600000003,7.294911699999999,1.9185015
8005,10.0,30.458382899999997,5.424901,1.6625880999999998
8006,10.0,35.2194334,9.2893063,7.6462238000000005
8007,10.0,41.0117945,6.877662700000001,4.541817699999999
8008,10.0,48.353514600000004,26.0396647,12.9722122
8009,10.0,38.8777978,5.3481918,2.4207311
8010,0.0,39.9628571,13.9132114,7.3634989
8011,0.0,31.7794419,6.9063873,5.907160999999999
8012,0.0,55.918652800000004,14.8681484,3.9528119999999998
8013,0.0,53.44132700000001,11.3522439,2.8253299999999997
8014,0.0,24.5141571,7.7177831,21.8882941
8015,0.0,51.415913700000004,22.395616800000003,6.3332711999999995
8016,30.0,32.513680099999995,13.9915686,8.7614421
8017,30.0,25.925752600000003,7.294911699999999,1.9185015
8018,30.0,30.458382899999997,5.424901,1.6625880999999998
8019,30.0,35.2194334,9.2893063,7.6462238000000005
8020,30.0,41.0117945,6.877662700000001,4.541817699999999
8021,30.0,48.353514600000004,26.0396647,12.9722122
8022,20.0,38.8777978,5.3481918,2.4207311
8023,20.0,39.9628571,13.9132114,7.3634989
8024,20.0,31.7794419,6.9063873,5.907160999999999
8025,20.0,55.918652800000004,14.8681484,3.9528119999999998
8026,20.0,53.44132700000001,11.3522439,2.8253299999999997
8027,20.0,24.5141571,7.7177831,21.8882941
8028,40.0,51.415913700000004,22.395616800000003,6.3332711999999995
8029,40.0,32.513680099999995,13.9915686,8.7614421
8030,40.0,25.925752600000003,7.294911699999999,1.9185015
8031,40.0,30.458382899999997,5.424901,1.6625880999999998
8032,40.0,35.2194334,9.2893063,7.6462238000000005
8033,40.0,41.0117945,6.877662700000001,4.541817699999999
8034,50.0,48.353514600000004,26.0396647,12.9722122
8035,50.0,38.8777978,5.3481918,2.4207311
8036,50.0,39.9628571,13.9132114,7.3634989
8037,50.0,31.7794419,6.9063873,5.907160999999999
8038,50.0,55.918652800000004,14.8681484,3.9528119999999998
8039,50.0,53.44132700000001,11.3522439,2.8253299999999997
8040,10.0,24.5141571,7.7177831,21.8882941
8041,10.0,51.415913700000004,22.395616800000003,6.3332711999999995
8042,10.0,32.513680099999995,13.9915686,8.7614421
8043,10.0,25.925752600000003,7.294911699999999,1.9185015
8044,10.0,30.458382899999997,5.424901,1.6625880999999998
8045,10.0,35.2194334,9.2893063,7.6462238000000005
8046,0.0,41.0117945,6.877662700000001,4.541817699999999
8047,0.0,48.353514600000004,26.0396647,12.9722122
8048,0.0,38.8777978,5.3481918,2.4207311
8049,0.0,39.9628571,13.9132114,7.3634989
8050,0.0,31.7794419,6.9063873,5.907160999999999
8051,0.0,55.918652800000004,14.8681484,3.9528119999999998
